policy_holder_age,policy_age_days,policy_premium_annual,coverage_amount,deductible,prior_claims_count,days_to_report,claim_amount,police_report_filed,witnesses_present,attorney_involved,incident_time,claim_description_length,multiple_claims_same_incident,medical_provider_count,claimant_address_change_recent,phone_change_recent,claim_amount_to_coverage_ratio,claim_to_premium_ratio,claim_to_coverage_ratio,days_policy_active,claim_velocity,high_risk_time,education_level_encoded,attorney_early_involvement,new_policy_large_claim,no_evidence_major_claim,risk_flag_count,suspicious_behavior_score,credibility_score,policy_type_Property,policy_type_Workers_Comp,incident_type_Fire,incident_type_Injury,incident_type_Theft,incident_type_Vandalism,incident_type_Water_Damage,incident_severity_Moderate,incident_severity_Severe,incident_severity_Total_Loss,marital_status_Married,marital_status_Single,marital_status_Widowed,employment_status_Retired,employment_status_Self-Employed,employment_status_Unemployed,reporting_delay_category_Late,reporting_delay_category_Same_Day,reporting_delay_category_Week,age_risk_group_Senior,age_risk_group_Young,repair_shop_type_Independent,repair_shop_type_Unknown,social_media_check_Not_Available,social_media_check_Suspicious,gender_M,is_fraud
0.7414474413476638,-1.4997830704848745,0.22014650435047914,0.9992350473225978,-0.6127721703226624,-0.7917535711729464,0.34025681740772634,1.5911981710505698,-1.0060181084889308,-0.7226125371509846,1.0429202616853412,1.544013883426924,-0.29140252544933953,-0.2014515483354322,0.04560121697332338,2.935197542821371,-0.24585643587786413,-0.21715418948061133,0.04328362471293367,-0.21715418948061133,-1.4997830704848745,-0.3340877420836038,-0.5804294924639212,0.27857453478753236,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,1.5114208281991066,1.5114208281991066,-2.1420464692777523,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,2.217466970061473,-0.5804294924639212,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,1.3538320389921712,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,-1.0471084273847717,0
1.5035813751852039,0.40664136970487264,-0.528401732530696,1.391219266948099,1.6844056003339913,-0.7917535711729464,-0.6908244474641714,-0.4958663496237471,0.9940178924830986,-0.7226125371509846,-0.9588460755226073,-0.4923680636269559,-1.5029037081930372,-0.2014515483354322,-0.5790729881406959,-0.3406925719346234,-0.24585643587786413,-0.4345460578334242,-0.3162844341739183,-0.43454605783342415,0.40664136970487264,-0.3340877420836038,-0.5804294924639212,0.27857453478753236,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-1.5543415008051662,-1.5543415008051662,0.931190932842409,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,2.1343747458109497,-0.4509650035383742,-0.5804294924639212,1.6569002239301933,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,-0.5634918425793681,1.9937713956493237,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,2.44806188504437,-0.9285458485845759,1.3538320389921712,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
1.5035813751852039,1.178446419885497,1.3714224476238654,-0.038307067605561594,-0.03847772765849895,-0.7917535711729464,-0.6908244474641714,0.10769099134207573,-1.0060181084889308,1.7981288715152408,-0.9588460755226073,0.9621904699829582,1.4309726500176043,-0.2014515483354322,-0.5790729881406959,2.935197542821371,4.067414368996944,-0.25722120491637773,-0.4861723960364398,-0.25722120491637773,1.178446419885497,-0.3340877420836038,-0.5804294924639212,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,1.5114208281991066,1.5114208281991066,-0.6054277682176716,1.6359922335498094,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,-0.5634918425793681,-0.5015620156764883,3.12292942155967,-0.3533544857164374,-0.4968730149821545,2.44806188504437,-0.9285458485845759,1.3538320389921712,-0.4589703182414243,-0.6391014819458268,3.0,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
1.5580195133164567,1.6043998785932405,-0.711890895859756,-0.18774469023653872,1.6844056003339913,0.8698488866926286,0.7526893233564854,-0.55321740235594,0.9940178924830986,1.7981288715152408,-0.9588460755226073,0.9621904699829582,-1.5102019080890836,-0.2014515483354322,1.2949496272013619,-0.3406925719346234,-0.24585643587786413,-0.3428490644574586,-0.2712601668238632,-0.3428490644574586,1.6043998785932405,-0.18544067640500564,-0.5804294924639212,0.27857453478753236,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-1.5543415008051662,-1.5543415008051662,0.931190932842409,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,2.3804761428476167,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,1.6569002239301933,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,2.8300192594766926,2.0125866566448884,-0.40848640555582827,-0.9285458485845759,1.3538320389921712,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,-1.0471084273847717,0
-0.6739441500649106,1.3263992805428326,-1.5213589941245356,-0.914535164529723,-0.6127721703226624,0.039047657759841044,0.5464730703821059,-0.6334116710068877,-1.0060181084889308,-0.7226125371509846,1.0429202616853412,1.1076463233439495,-1.6415695062179183,4.963972767957701,-0.8914100906977055,-0.3406925719346234,-0.24585643587786413,-0.2067054868486735,0.6471832767098362,-0.2067054868486735,1.3263992805428326,-0.2530591810523802,-0.5804294924639212,0.27857453478753236,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,1.5114208281991066,1.5114208281991066,-1.3737371187477119,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,2.1343747458109497,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,-0.7386440645505972,-0.4589703182414243,1.5646967316604727,-0.33333333333333337,1.945427715237786,-0.29688260613931894,-1.0471084273847717,0
-0.510629735671152,-0.9786497460039402,1.635165320560069,-0.031533591521066856,-0.03847772765849895,-0.7917535711729464,-0.48460819448979187,-0.9701408090068301,0.9940178924830986,-0.7226125371509846,-0.9588460755226073,1.544013883426924,-1.7291479049704748,-0.2014515483354322,-0.5790729881406959,-0.3406925719346234,-0.24585643587786413,-0.4243427008911705,-0.6704216643572829,-0.4243427008911705,-0.9786497460039402,-0.3340877420836038,-0.5804294924639212,1.6243452342442106,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-1.5543415008051662,-1.5543415008051662,0.931190932842409,-0.6112498455021267,3.1605396673686896,-0.4315548868954232,2.3804761428476167,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,1.7554579610635008,-0.5896684618314822,-0.5942894689765255,1.7746485830611636,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,-0.7386440645505972,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,1.945427715237786,-0.29688260613931894,0.9550109366396483,0
0.2515041981663881,0.07492540186167392,1.2554193582826307,0.34772491604102596,-0.6127721703226624,0.039047657759841044,0.34025681740772634,1.0378230012254157,0.9940178924830986,-0.7226125371509846,1.0429202616853412,0.8167346166219668,-0.262209725865154,-0.2014515483354322,0.04560121697332338,-0.3406925719346234,-0.24585643587786413,-0.18983386512878128,-0.31854094082316625,-0.18983386512878128,0.07492540186167392,-0.19764933087242909,-0.5804294924639212,0.27857453478753236,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-0.5324207244704087,-0.5324207244704087,0.5470362575773888,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,2.3804761428476167,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,1.7554579610635008,1.6958682119339528,-0.5942894689765255,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,-0.7386440645505972,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
1.449143237053951,-1.5874239369889014,0.7987027927001593,1.217656838822398,-0.03847772765849895,-0.7917535711729464,3.4335006120234195,1.0335702748575624,-1.0060181084889308,-0.7226125371509846,-0.9588460755226073,1.6894697367879152,0.817923858749709,-0.2014515483354322,-1.2037471932547152,-0.3406925719346234,-0.24585643587786413,-0.29068248986652395,-0.2417512576341914,-0.29068248986652395,-1.5874239369889014,-0.3340877420836038,1.7228621442976708,1.6243452342442106,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,0.48950005186434903,0.48950005186434903,-1.757891794012732,-0.6112498455021267,3.1605396673686896,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,2.1343747458109497,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,1.6826816765274033,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,2.0125866566448884,-0.40848640555582827,-0.9285458485845759,1.3538320389921712,-0.4589703182414243,1.5646967316604727,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
0.033751645641376636,1.1049411770111517,-0.8512405189048871,1.6223316747802996,-0.6127721703226624,-0.7917535711729464,-0.2783919415154123,0.7051035766580207,0.9940178924830986,-0.7226125371509846,1.0429202616853412,1.1076463233439495,-0.38627912409794235,-0.2014515483354322,0.6702754220873427,-0.3406925719346234,-0.24585643587786413,-0.3460523786162802,0.4239022061487088,-0.3460523786162802,1.1049411770111517,-0.3340877420836038,-0.5804294924639212,0.27857453478753236,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-0.5324207244704087,-0.5324207244704087,0.5470362575773888,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,2.1343747458109497,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,-0.5696519211398116,1.6958682119339528,-0.5942894689765255,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,-0.7386440645505972,-0.4589703182414243,1.5646967316604727,-0.33333333333333337,1.945427715237786,-0.29688260613931894,-1.0471084273847717,0
1.449143237053951,-0.7835781399143318,-0.2803448119267978,-0.49437609205120453,-0.8999193916547441,0.039047657759841044,-0.897040700438551,0.9940806728703534,-1.0060181084889308,-0.7226125371509846,1.0429202616853412,0.9621904699829582,0.562486862388086,-0.2014515483354322,-1.5160842958117249,-0.3406925719346234,-0.24585643587786413,0.026294735808142063,0.09957618820888628,0.026294735808142063,-0.7835781399143318,-0.07709123910387417,-0.5804294924639212,1.6243452342442106,1.814344370168528,-0.11020775375559673,-0.3831305140884606,0.48950005186434903,0.48950005186434903,-0.9895824434826918,-0.6112498455021267,-0.3164016608696928,2.317202354476699,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,1.7228621442976708,-0.6035366436416939,-0.5696519211398116,1.6958682119339528,-0.5942894689765255,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,-0.9285458485845759,1.3538320389921712,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
-0.3473153212773934,0.3972176206184181,0.8337225932560037,0.04168312250729023,1.6844056003339913,0.039047657759841044,0.958905576330865,1.577120778869635,-1.0060181084889308,-0.7226125371509846,-0.9588460755226073,0.5258229098999839,-0.889854916925142,-0.2014515483354322,0.04560121697332338,-0.3406925719346234,-0.24585643587786413,-0.05209176515280285,-0.14291866027254274,-0.05209176515280285,0.3972176206184181,-0.21807925058968905,-0.5804294924639212,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,2.6100766272276377,-0.5324207244704087,-0.5324207244704087,-0.6054277682176716,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,2.3804761428476167,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,1.6569002239301933,-0.5696519211398116,-0.5896684618314822,1.6826816765274033,-0.5634918425793681,1.9937713956493237,-0.3202121678115207,-0.3533544857164374,2.0125866566448884,-0.40848640555582827,-0.9285458485845759,-0.7386440645505972,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
0.9591999938726753,-0.5592929116567145,-0.8136671912251789,-0.9915071217759088,-0.8999193916547441,0.039047657759841044,0.5464730703821059,-1.4163819904956965,-1.0060181084889308,0.9578817352931658,-0.9588460755226073,0.6712787632609754,0.9200986572943582,-0.2014515483354322,0.9826125246443523,-0.3406925719346234,-0.24585643587786413,-0.4397234509767739,-0.6413228701130104,-0.4397234509767739,-0.5592929116567145,-0.12529074084475336,-0.5804294924639212,1.6243452342442106,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-0.5324207244704087,-0.5324207244704087,0.16288158231236868,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,2.1271722728667366,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,1.7746485830611636,1.9937713956493237,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,1.3538320389921712,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
0.5781330269539052,0.7157403397405805,-0.22781511109303113,1.566599653940001,-0.8999193916547441,-0.7917535711729464,0.34025681740772634,-0.8919600761055598,-1.0060181084889308,-0.7226125371509846,-0.9588460755226073,-1.0741914770709216,1.1171500544876103,-0.2014515483354322,1.6072867297583715,-0.3406925719346234,-0.24585643587786413,-0.47194086673630276,-0.5239017522411269,-0.47194086673630276,0.7157403397405805,-0.3340877420836038,1.7228621442976708,1.6243452342442106,-0.5511632832454589,-0.11020775375559673,2.6100766272276377,0.48950005186434903,0.48950005186434903,-0.9895824434826918,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,2.1271722728667366,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,1.6569002239301933,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,1.7746485830611636,1.9937713956493237,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,1.3538320389921712,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
0.30594233629764095,0.4396244915074634,-0.017331518168841046,-1.0783971326048833,-0.8999193916547441,-0.7917535711729464,-0.897040700438551,-1.3675537485660176,0.9940178924830986,-0.7226125371509846,1.0429202616853412,0.9621904699829582,-0.7657855186923537,-0.2014515483354322,-0.5790729881406959,-0.3406925719346234,-0.24585643587786413,-0.40932568128442326,-0.6860631947512257,-0.4093256812844232,0.4396244915074634,-0.3340877420836038,-0.5804294924639212,1.6243452342442106,1.814344370168528,-0.11020775375559673,-0.3831305140884606,-0.5324207244704087,-0.5324207244704087,0.5470362575773888,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,1.7554579610635008,-0.5896684618314822,-0.5942894689765255,1.7746485830611636,1.9937713956493237,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,-0.9285458485845759,-0.7386440645505972,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
-1.5449543601649565,0.6799300932120533,-0.09758522777598458,-0.2966818392845784,-0.8999193916547441,0.039047657759841044,-0.6908244474641714,-0.8433401309775719,-1.0060181084889308,0.11763459907109053,1.0429202616853412,0.5258229098999839,-0.7292945192121219,-0.2014515483354322,0.357938319530333,-0.3406925719346234,-0.24585643587786413,-0.3812820728971028,-0.5279828190245558,-0.3812820728971028,0.6799300932120533,-0.23154772870430765,-0.5804294924639212,-1.0671961646691461,1.814344370168528,-0.11020775375559673,-0.3831305140884606,0.48950005186434903,0.48950005186434903,-0.22127309295265146,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,2.3804761428476167,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,1.7554579610635008,-0.5896684618314822,-0.5942894689765255,1.7746485830611636,1.9937713956493237,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,2.44806188504437,-0.9285458485845759,-0.7386440645505972,2.178790131421934,1.5646967316604727,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
1.5580195133164567,-1.2227248473431118,0.8315338557212635,-0.5283347213742984,-0.8999193916547441,-0.7917535711729464,-0.2783919415154123,-1.6630054036975719,0.9940178924830986,0.11763459907109053,-0.9588460755226073,-0.05600050354398166,-0.12354392784027296,-0.2014515483354322,-1.5160842958117249,-0.3406925719346234,-0.24585643587786413,-0.5284642606782842,-0.7729006769889247,-0.5284642606782842,-1.2227248473431118,-0.3340877420836038,-0.5804294924639212,1.6243452342442106,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-1.5543415008051662,-1.5543415008051662,1.6995002833724493,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,2.1343747458109497,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,1.7554579610635008,-0.5896684618314822,-0.5942894689765255,1.7746485830611636,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,1.3538320389921712,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
-0.18400090688363482,-0.7355170195734138,0.3576721794499933,-0.22152082175839224,1.6844056003339913,-0.7917535711729464,-0.897040700438551,-1.237229382974824,-1.0060181084889308,-0.7226125371509846,-0.9588460755226073,-0.7832797703489387,1.3142014516808622,-0.2014515483354322,-1.2037471932547152,2.935197542821371,-0.24585643587786413,-0.45676319595376563,-0.6710937712736458,-0.45676319595376563,-0.7355170195734138,-0.3340877420836038,-0.5804294924639212,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,2.6100766272276377,0.48950005186434903,0.48950005186434903,-0.9895824434826918,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,2.1271722728667366,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,1.6569002239301933,-0.5696519211398116,1.6958682119339528,-0.5942894689765255,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,-0.9285458485845759,-0.7386440645505972,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,-1.0471084273847717,0
